3.91568,129.922
4.39024,100.272
4.33815,85.33
4.51098,44.5015
4.35192,8.05
4.0106,42.5
4.89447,105.004
4.54893,98.758
4.3504,183.091
4.62116,196.804
3.3104,235.499
2.90209,115.0732
1.86284,72.6904
2.3822,30.9116
2.0393,24.7164
2.1152,36.3755
1.82182,29.8085
1.9814,35.2632
2.2539,49.3198
4.08825,50.7012
4.397,120.84
4.22198,86.8863
4.73326,70.2366
4.06964,52.9825
4.26212,11.1912
4.01672,23.0638
4.01322,11.6948
3.83098,48.6615
3.46912,23.74
3.91091,18.5928
3.56162,50.0513
4.13345,41.6266
4.0404,159.701
4.13761,117.334
3.9704,189.669
2.85209,107.4732
2.0822,34.4268
2.4022,23.2416
2.5218,28.9152
2.2152,30.7555
2.5473,18.416
2.2014,24.2832
3.3739,28.7698
4.78157,71.5517
6.06718,119.054
5.47198,94.0263
5.05348,78.316
4.89373,102.115
3.68212,36.9112
4.22024,79.792
3.93322,27.7348
4.55758,6.0537
3.77912,25.32
4.01091,17.6728
4.22436,24.7811
4.89581,124.519
3.9687,127.34
3.92761,117.564
3.2288,75.7811
2.63209,84.7532
2.6022,50.6568
2.3822,22.8916
2.0318,33.1952
2.0513,21.6458
2.21182,24.7885
2.5914,67.9232
3.2039,31.5698
5.32825,55.6212
5.147,146.22
5.73788,120.502
6.08326,70.2366
4.41373,80.395
4.43162,64.3621
4.65576,72.8266
3.6046,70.0466
4.2208,92.989
4.74533,109.22
4.6423,85.456
4.77447,101.394
5.96345,50.9966
3.8487,112.07
3.69761,136.664
3.32871,114.529
2.5484,125.545
2.5824,25.4988
1.95101,20.6825
2.2418,33.2652
2.4313,20.5358
1.91182,24.6185
2.3414,25.2432
3.1739,28.9298
4.28157,69.7917
6.477,167.26
5.92198,85.8263
8.79348,162.736
5.65373,91.855
4.94212,43.9612
5.40672,37.2538
4.7846,36.7166
5.0708,76.019
3.90912,43.89
3.7006,36.68
4.41436,21.7811
4.64581,110.379
3.7304,247.521
3.24116,188.134
2.9004,194.569
2.3584,150.305
1.7622,35.9268
2.2422,25.5816
2.0493,25.8864
1.7952,31.2455
1.66182,19.618
2.0428,21.608
2.4839,29.6198
2.94157,74.0417
3.30718,105.534
3.42788,92.642
3.74326,71.2866
4.57373,72.025
3.42568,92.392
3.95024,93.842
3.5246,69.8566
3.8508,77.899
3.03912,19.22
3.45091,21.0928
2.97436,29.6811
3.51893,86.908
3.0187,95.67
2.83728,80.4293
2.5288,60.1811
2.66016,55.7581
2.0322,32.0368
2.1222,32.1416
2.1893,24.3864
2.14724,18.7168
1.74182,25.0585
1.7614,29.2032
2.30248,22.5356
3.74825,41.1312
3.767,122.14
4.62788,139.172
5.12348,178.276
4.95373,116.105
3.78568,121.412
3.63024,227.382
3.60815,190.03
3.5308,86.769
3.22192,15.94
3.3506,23.58
3.21162,42.8813
3.80581,193.939
2.9004,200.501
2.69116,170.514
2.7404,233.219
2.6384,142.925
1.95284,110.1804
1.1712,90.6336
0.7618,37.9852
0.7413,19.8658
0.82182,20.098
0.9414,31.2932
1.4339,28.0598
4.24157,64.7817
3.567,184.48
3.51788,104.112
4.31348,101.746
3.39964,19.3725
2.75568,79.422
2.42576,54.4166
2.02322,13.4848
1.99758,13.1037
2.65192,11.57
2.79091,21.2228
3.17162,66.8213
3.31581,241.759
2.7204,163.021
2.66116,178.454
1.98871,146.209
1.52209,73.3732
1.0222,40.8668
1.7612,69.9236
1.9993,21.6664
1.59724,18.3268
1.33182,29.5885
2.0728,20.458
2.22248,21.8956
3.52825,48.8812
3.827,144.08
4.40198,86.3763
4.06348,89.086
3.56373,99.455
2.95568,85.982
1.90576,72.5966
2.30322,10.6548
2.06758,20.1137
3.03912,21.47
3.24091,15.1328
3.00436,19.4211
3.29893,65.468
2.7587,116.17
3.12761,144.294
2.8304,165.659
2.33209,109.6732
1.2722,47.6668
1.4422,28.1316
1.5818,41.4652
1.5452,31.9855
1.48182,19.798
1.8728,20.508
2.3439,59.9598
4.42157,80.1717
4.00718,113.374
4.67105,46.7408
4.2012,-1.9336
4.35964,1.9925
3.67212,6.5312
3.99672,19.9038
4.03322,16.2348
3.76758,20.5037
3.74192,15.12
3.3106,50.21
3.20436,21.7811
4.24893,81.518
3.2087,117.68
3.57761,126.744
3.5704,176.639
2.63209,112.6532
1.6422,48.1768
1.7922,31.4616
1.6018,40.7952
1.7652,32.0455
1.37182,32.6185
1.4914,32.5632
2.8139,41.0898
4.07157,118.3617
4.297,126.66
3.79198,69.2363
3.98348,84.576
3.49044,62.2495
3.13162,65.9021
2.45024,90.082
2.4946,71.3866
2.65098,69.3015
3.07912,30.67
3.1906,56.62
2.94436,28.0811
3.54345,44.0466
3.80432,81.9834
3.43728,83.1993
3.07871,149.639
3.09016,59.8381
1.5024,22.2188
1.6612,100.3336
1.4293,26.1464
1.6352,35.3955
1.71182,21.988
1.9514,26.5032
2.38248,22.0356
3.94224,32.9257
6.07718,117.604
5.64198,82.8263
5.42326,62.1866
5.43964,10.4325
4.61212,44.2912
4.50024,121.212
4.69815,87.91
3.8808,161.479
4.11533,117.26
3.9223,123.696
3.60447,219.134
4.11581,161.719
3.81432,92.4434
4.12728,103.2293
4.4904,180.179
3.74209,77.9932
1.76284,122.4204
1.5112,114.9536
1.3118,87.5252
1.4952,125.4055
1.40182,103.5185
1.7814,50.0832
2.3139,26.6998
3.72224,22.5057
5.76808,8.9875
5.98105,20.4308
5.9812,51.8964
5.57373,79.925
4.50568,93.382
4.18024,129.482
4.27815,133.36
4.8308,185.099
3.67533,80.79
4.4423,78.856
3.98447,115.164
4.25581,131.969
3.6587,132.99
3.55728,88.6093
4.1388,68.5611
3.0784,131.495
1.91284,86.4704
1.3512,49.8036
1.3718,42.0252
1.3552,51.0055
1.35182,22.278
1.6828,20.688
2.38063,16.7855
3.82224,21.2657
5.44718,86.294
4.87788,95.042
5.06326,76.9066
4.49373,88.045
4.09568,138.422
4.17672,10.1638
4.4046,34.2866
3.48758,21.9937
4.38912,22.28
3.5806,42.33
3.48436,32.0811
3.76345,32.6266
3.65432,54.5834
3.53728,56.6993
2.9788,21.3611
2.42016,50.3381
1.6522,55.5168
2.1812,110.1836
1.8518,34.5552
2.0152,26.0555
2.10182,22.038
2.1714,30.0932
1.9739,27.8598
3.98224,22.8457
6.05808,20.4775
4.82105,43.4708
4.50348,85.416
4.50373,80.965
3.48212,10.2012
4.47672,15.7138
3.12322,23.7248
3.36098,70.7115
3.38533,116.41
2.8523,111.086
2.68447,113.794
3.37893,75.148
2.9487,147.96
3.56728,34.5493
3.3088,26.7311
2.51016,46.9681
2.1822,53.2368
1.8312,74.1136
1.8518,34.1652
1.4852,32.4055
1.79182,21.708
1.59044,18.6376
1.8939,26.9398
2.38224,31.4057
4.13808,4.0575
3.86105,4.1008
3.2912,57.1364
3.80964,5.6025
3.56212,15.8112
3.32576,45.6266
1.85322,23.5748
2.57098,36.3715
3.08912,61.02
2.9306,28.76
3.15162,38.0313
3.61893,72.728
3.01432,90.4234
2.64728,98.7193
3.5988,97.8311
2.37016,55.9081
1.65284,97.4804
1.8212,102.7836
1.8618,77.3552
1.7152,56.2255
1.74182,33.9485
2.2028,20.358
2.45063,17.1755
2.91224,17.8157
3.62808,25.5075
3.44105,14.5008
3.9212,9.5864
2.99964,25.7925
3.69568,144.052
3.32576,42.6966
3.0346,61.9166
2.9308,104.789
2.78533,81.1
3.3323,97.786
3.58162,79.5313
3.38581,133.199
2.9987,136.51
2.85116,210.574
2.9204,159.939
2.3284,198.415
2.06284,180.1704
2.2412,112.9436
1.8918,87.3752
1.8252,88.4155
1.53182,97.7285
1.6314,77.4132
2.4539,162.6898
3.63157,113.7517
3.41808,12.5075
3.18105,7.6808
3.6912,11.3864
2.68964,11.1725
3.06212,1.3212
2.49672,3.5038
2.3046,42.9566
1.8808,84.719
1.32912,22.81
2.76091,17.3728
2.48436,30.2011
2.44345,18.1066
2.44432,25.3234
2.13728,20.9693
1.8588,81.8011
1.62209,78.4732
1.49284,141.1004
1.6012,86.8436
1.8518,96.1052
1.6952,90.9455
1.72182,64.4085
1.7028,19.688
2.0339,26.3698
3.31224,24.2857
3.92808,15.3875
3.75105,4.8808
3.7512,49.0464
2.80964,8.9325
3.06212,10.3912
3.09672,21.2838
2.57815,99.85
3.14098,73.6915
2.45912,69.62
2.8923,85.006
2.76447,93.244
3.05345,37.7466
3.11432,21.9134
3.15728,29.1193
2.7088,69.5911
2.66209,94.4532
2.10284,85.3204
2.3012,41.9136
2.1718,62.2252
2.0652,61.0255
2.00182,25.5085
2.03044,18.6776
2.1439,25.5298
3.79224,34.3457
4.57808,56.9475
4.17198,90.3663
3.38348,108.556
2.81964,36.0125
3.71212,2.0412
3.03672,2.9738
3.23322,17.6548
3.48758,15.5437
1.52912,23.21
2.1006,22.58
2.70162,44.2213
2.97893,61.368
2.93432,76.9534
3.39728,89.8493
2.9204,212.729
2.54016,47.1281
2.3424,26.4888
2.2922,27.9916
1.7818,56.2552
1.8752,36.7155
2.26182,19.628
2.0714,27.8532
2.24248,23.7156
2.79825,50.6012
3.08718,115.424
4.23788,265.242
3.26348,103.096
3.27373,228.345
3.10568,167.592
3.78024,109.982
3.45815,135.2
3.29098,32.9915
2.65912,35.48
2.2906,23.43
3.42162,40.2113
3.17893,94.828
3.1704,234.481
3.22116,293.274
3.1204,186.679
3.1784,135.205
2.1422,41.0768
2.2822,34.2916
2.0993,21.2964
2.0813,21.1458
1.89182,28.5285
2.2314,32.5732
2.66248,23.3456
2.98825,48.0112
3.907,130.95
3.91198,82.5663
4.13326,72.6566
3.50044,59.6195
3.72568,79.442
3.03024,99.452
3.78815,94.13
3.2408,84.209
3.21533,80.46
3.4206,39.37
3.65162,51.3013
3.45893,60.298
2.8687,119.55
3.76761,149.344
2.80871,123.939
2.58209,81.3932
2.3124,22.4988
1.98101,19.4725
1.7818,34.8552
1.6652,56.0855
1.80182,22.588
1.7028,20.838
3.2439,31.2898
5.03825,41.5812
6.207,121.14
5.43788,109.272
4.82326,65.0966
4.55044,57.6095
3.42568,116.882
3.20024,105.272
2.5146,43.4366
2.38758,20.6737
2.59533,109.79
3.4223,110.746
3.17447,94.954
3.37581,136.369
3.3987,127.75
2.79728,67.7793
2.8588,76.2311
2.43016,71.0881
1.9022,36.8868
1.6912,37.5136
1.5793,25.5864
1.8252,25.5755
1.67182,22.728
1.7914,28.8932
1.84248,20.4656
2.76224,19.6757
4.87808,51.3175
5.58105,28.8008
4.56326,72.2366
4.38373,107.635
3.59568,99.152
3.19024,82.312
2.6846,74.6766
3.0308,88.889
3.59533,115.02
3.7806,70.63
3.94162,67.5713
3.84581,111.169
3.9087,115.01
3.71761,130.434
2.8488,103.9111
2.84209,86.0632
1.4324,27.3788
1.8922,22.4016
1.5593,23.5464
1.5713,22.4458
1.17182,66.1885
1.3228,19.658
3.02248,23.0556
4.81825,60.1612
6.397,162.99
5.23788,102.492
6.78326,64.7866
7.19044,62.5395
4.86162,64.2721
4.99576,68.4166
4.23815,102.51
4.80098,73.4015
2.65912,44.95
2.9506,24.57
3.08162,41.8513
4.09893,83.788
2.7187,119.48
3.42761,134.374
3.0804,175.249
2.4384,118.495
1.3422,33.2768
2.5622,25.1416
2.23508,19.3165
2.4613,19.1958
2.5873,18.376
2.5728,20.888
3.5439,25.9298
5.81157,92.3517
7.417,113.77
5.81788,97.872
6.55348,83.956
5.24964,51.0425
4.46568,74.642
3.99576,71.6066
4.3546,45.4666
3.26758,21.6637
4.44912,19.1
4.2606,30.28
4.78447,137.824
3.91581,164.459
3.5004,167.261
3.48116,202.614
3.5304,194.839
2.4784,165.745
1.74284,85.6804
2.6112,55.7636
2.3818,30.5752
2.47724,18.8568
2.75182,21.978
2.9028,19.398
2.2039,24.5698
5.10825,40.8512
5.927,132.48
6.62788,135.202
5.65348,81.476
5.34373,195.765
5.18568,205.252
4.27024,82.062
3.55815,129.88
3.5608,127.389
3.47533,93.09
3.6923,94.306
3.92162,81.9013
3.42893,89.008
3.10432,59.2834
3.79728,24.7193
3.1488,24.1411
2.50016,26.1481
2.00284,87.8604
2.4012,38.9536
3.02508,19.1865
2.4213,22.5758
2.75182,22.068
2.2528,22.248
2.68248,22.5556
5.01157,77.9417
6.63808,29.2575
5.78105,33.3108
6.9012,46.7464
5.85044,64.4895
3.97568,155.682
4.93024,106.212
3.7246,65.2366
4.6608,85.609
4.74533,155.41
4.8623,132.346
3.78447,144.114
4.34893,79.218
3.7087,102.35
4.04761,113.124
2.8988,60.2511
3.13016,29.8581
2.0224,16.9688
2.0012,56.1736
2.36508,17.6565
2.0552,25.4855
2.3173,18.786
1.73044,15.8076
2.91063,17.9755
5.81825,41.8012
7.957,136.94
7.87788,127.292
7.17348,80.366
7.65373,78.375
5.08162,57.3821
5.83576,54.8166
4.94322,30.5348
5.05098,56.6515
4.06533,97.28
4.4306,70.23
4.68447,160.074
4.90581,145.109
3.9887,124.01
3.84728,100.7893
3.8488,72.1811
2.40016,18.5781
2.0122,43.6668
2.8612,43.1236
2.8718,50.3752
2.4813,22.1758
2.7273,16.636
2.92044,19.0576
2.9839,24.7298
5.15224,29.4457
6.39718,112.634
7.15198,83.8063
7.4112,33.4164
4.50964,9.9025
4.34212,37.3912
3.78576,39.0966
3.92815,120.75
4.2708,111.979
4.45533,129.13
4.7623,193.526
4.87447,156.654
4.44893,92.728
4.4187,131.93
3.69728,105.9493
3.6988,88.9611
2.81209,95.4032
2.08284,102.7604
2.1612,100.7436
2.4018,110.0452
2.6352,60.6955
2.10182,34.8385
2.0828,20.888
2.91248,20.6256
5.12224,14.0657
6.18808,11.4275
7.07105,18.3508
4.8012,37.3564
5.05964,57.0225
3.68212,35.9512
4.69576,71.5666
5.1146,62.4366
5.2608,77.959
4.31533,242.95
3.6723,175.736
4.10447,134.024
5.44581,143.939
4.31432,77.0434
4.41761,155.304
3.56871,150.799
2.81016,61.9881
2.4424,23.6188
2.08101,17.9325
2.2793,21.5064
2.3513,20.5658
2.26182,34.1585
1.8614,39.1832
2.39248,20.4756
4.19825,55.8012
4.587,157.58
4.92198,83.8063
4.65326,69.7966
3.98964,55.0925
3.67162,60.7221
3.81024,155.372
4.04815,179.47
4.11758,2.4737
3.76192,6.81
4.45091,17.8128
3.82162,47.2113
4.51893,78.458
3.7787,95.56
3.43116,190.244
3.2888,83.9211
2.82016,69.5181
2.4222,37.0968
2.2422,22.6516
2.05508,19.6365
2.0452,65.4755
2.4073,16.716
2.45044,16.9476
3.29248,19.7056
5.30157,83.3717
5.047,138.5
6.08198,92.3563
6.33348,88.196
5.05373,71.645
4.40212,40.3912
4.41672,12.5538
4.02322,15.0448
4.50758,13.6437
4.26192,14.39
4.7106,33.75
4.64447,84.684
5.86581,115.189
4.6187,111.17
3.74761,127.944
3.20871,140.749
3.23016,52.6781
2.1522,37.6668
2.5522,26.2516
2.63508,19.2865
2.3713,23.0458
2.27182,21.238
2.5914,36.9232
3.2739,44.8498
5.34825,59.8412
4.997,162.13
5.06198,76.8863
4.9812,58.3464
5.71044,67.2495
4.02568,79.752
4.19024,77.562
4.0846,38.9066
4.57758,13.4437
4.81912,23.98
4.9106,47.65
4.86162,69.4813
6.34893,89.898
4.2087,130.74
3.80761,119.074
3.48871,110.689
3.05016,65.7381
2.0122,37.8168
2.1122,32.1516
2.3293,21.9864
2.2052,31.0855
2.31182,67.0185
2.2114,32.9832
3.5439,24.9598
5.55825,58.8712
5.447,157.11
6.44198,85.2463
7.0912,58.6364
6.36044,58.8595
5.58162,68.7621
3.93024,93.002
4.1046,40.4866
4.75758,16.8237
3.40912,17.38
3.7906,24.42
4.22436,32.5911
4.07581,144.709
3.1804,157.591
3.04761,123.294
3.12871,107.259
2.65016,51.0581
2.2722,31.6168
1.9722,23.1216
1.99508,16.5165
1.7452,57.7455
2.03182,22.058
1.7728,20.198
2.50063,16.3955
2.84825,43.4712
3.37718,113.374
3.70198,69.8663
3.9012,57.2064
4.37044,56.7295
3.46568,74.872
3.43576,72.7566
3.0146,71.2466
3.7008,83.699
3.04533,79.47
3.2623,96.126
3.31162,45.5713
3.51345,52.0066
3.37432,71.5334
3.38728,104.0993
3.11871,119.609
2.65016,40.1781
1.8724,23.9288
1.89101,18.5325
2.21508,18.5965
1.7552,27.2955
1.7773,18.386
1.7628,21.578
2.6939,54.2398
3.72825,41.4712
4.357,145.32
4.92198,93.6663
5.53348,94.716
4.16964,52.6025
3.68568,135.022
3.86576,42.6666
3.0346,51.5466
3.71098,40.3215
2.99912,72.97
3.0923,87.336
2.94447,97.934
3.82581,286.599
3.3404,218.161
3.27761,126.864
2.83871,115.419
2.12209,83.3632
1.9122,44.6068
1.03101,20.5025
0.92508,19.2565
0.83724,16.6968
0.9373,18.196
1.0514,24.4932
1.68063,16.1855
3.65825,61.5912
3.697,117.72
4.12788,125.982
4.06326,62.7166
3.29373,144.795
2.67568,152.362
2.58024,88.122
2.21815,111.92
2.3108,88.469
3.24533,74.32
2.7206,39.49
3.28162,42.2113
3.20581,202.169
3.2887,145.23
3.14728,84.6693
1.93871,147.809
1.68016,68.2481
1.1124,22.7288
2.2222,23.3616
1.80508,18.3065
1.58724,16.5168
1.3273,17.246
1.8328,23.258
2.10063,18.2755
4.27825,41.2212
4.237,135.48
4.06198,75.1363
3.78326,71.2266
4.21044,58.3795
2.47568,94.362
2.26576,41.3266
2.4346,33.2166
2.1008,74.839
3.29192,13.83
3.1006,26.58
3.08162,62.8513
3.84893,97.018
2.8387,141.06
2.71116,163.394
2.9188,78.5411
2.48016,51.6481
1.1622,35.5268
1.48101,19.9225
1.57508,16.0365
1.8052,30.1155
1.65182,45.8985
1.4728,19.598
2.72248,19.6656
4.51825,43.7712
4.977,167.16
5.14198,71.8663
4.86326,72.4266
4.08373,70.965
4.24162,65.8521
3.47024,82.762
3.65815,114.31
3.8808,108.569
3.15912,63.45
2.7006,44.86
3.36447,114.534
3.71581,134.319
3.2387,102
3.60761,157.954
3.29871,106.249
3.08016,28.5581
1.5324,25.3088
1.54101,20.4825
1.75508,16.3365
1.78724,18.6368
1.4673,18.326
1.7914,24.0032
2.9139,60.1198
3.45825,59.2112
4.577,155.85
4.17198,83.6963
3.50326,60.5466
3.50964,20.1025
3.18212,51.4612
3.10672,11.5038
2.19322,0.7448
2.64758,3.3137
2.90192,11.47
3.3006,25.56
3.29447,93.104
3.94581,120.669
3.5987,144.52
3.54728,99.2993
2.9888,85.6611
2.48209,81.0432
1.7722,64.8868
