3.16494,28.5878
4.27409,69.4764
6.45754,175.3919
5.87304,85.0101
7.0,163.1513
5.5574,94.0792
5.01204,43.5205
5.49098,37.125
4.70563,38.12
4.96936,76.4522
3.96168,43.1041
3.7628,36.68
4.39654,20.786
4.71033,110.9304
3.71604,245.79
3.23152,189.94
2.8727,194.168
2.3433,146.801
1.764,35.5136
2.21115,25.5044
2.0716,25.6612
1.83802,30.0264
1.70261,19.5572
2.045,21.544
2.47494,29.2778
2.93409,73.7264
3.31754,107.5019
3.43304,96.1701
3.77563,69.6613
4.4774,74.2492
3.46204,94.0005
4.03098,94.245
3.44563,71.26
3.74936,78.3322
3.09168,18.4341
3.4828,21.31
2.95654,28.686
3.56033,88.0804
3.01604,96.71
2.81152,79.77
2.4827,60.868
2.6733,57.421
2.034,31.6236
2.09115,32.0644
2.2116,24.1612
2.15802,19.2164
1.76261,24.0472
1.745,28.594
2.42494,21.8378
3.77409,41.2964
3.74754,130.2719
4.63304,142.7001
5.17563,178.6913
4.8574,118.3292
3.82204,123.0205
3.71098,227.785
3.61563,187.55
3.42936,87.2022
3.28168,15.1541
3.4128,23.58
3.16654,42.666
3.87033,194.4904
2.88604,198.77
2.68152,172.32
2.7127,232.818
2.6233,139.421
1.964,106.1236
1.16115,89.0844
0.7616,36.7012
0.75802,20.2764
0.86261,20.0372
0.925,30.684
1.42494,27.7178
4.23409,64.4664
3.54754,192.6119
3.52304,107.6401
4.36563,102.1613
3.4474,18.6192
2.79204,81.0305
2.43098,55.015
2.12563,13.16
2.19936,11.9922
2.71168,10.7841
2.8228,21.44
3.12654,66.606
3.38033,242.3104
2.70604,161.29
2.65152,180.26
1.9927,148.618
1.5333,73.181
1.024,40.4536
1.75115,68.3744
2.0216,21.4412
1.60802,18.8264
1.35261,28.5772
2.075,20.394
2.34494,21.1978
3.55409,49.0464
3.80754,152.2119
4.35304,85.5601
4.11563,89.5013
3.4674,101.6792
2.99204,87.5905
1.91098,73.195
2.40563,10.33
2.26936,19.0022
3.09168,20.6841
3.2728,15.35
2.98654,18.426
3.34033,66.6404
2.75604,117.21
3.08152,145.42
2.8027,165.258
2.3433,109.481
1.274,47.2536
1.41115,28.0544
1.5816,40.1812
1.58802,30.7664
1.52261,19.7372
1.875,20.444
2.33494,59.6178
4.41409,79.8564
4.01754,115.3419
4.54304,43.2401
4.25563,0.0
4.4074,1.2392
3.74204,6.0905
4.08098,19.775
4.13563,15.91
3.96936,19.3922
3.80168,14.3341
3.3728,50.21
3.18654,20.786
4.29033,82.6904
3.20604,118.72
3.53152,127.87
3.5427,176.238
2.6433,112.461
1.644,47.7636
1.76115,31.3844
1.6016,39.5112
1.80802,30.8264
1.39261,31.6072
1.475,31.954
2.80494,40.7478
4.06409,118.0464
4.27754,134.7919
3.74304,68.4201
4.03563,84.9913
3.4174,62.7392
3.11204,65.7405
2.53098,90.485
2.41563,72.79
2.58936,67.8122
3.13168,29.8841
3.2528,56.62
2.92654,27.086
3.71033,43.6804
3.77604,81.4
3.41152,82.54
3.0827,152.048
3.1033,61.501
1.504,23.2936
1.65115,98.7844
1.4516,25.9212
1.67802,34.1764
1.75261,21.9272
1.935,25.894
2.50494,21.3378
3.99409,32.3664
6.08754,119.5719
5.59304,82.0101
5.45563,60.5613
5.4874,9.6792
4.68204,43.8505
4.58098,121.615
4.70563,85.43
3.77936,161.9122
4.10168,116.4741
3.9128,124.81
3.61654,219.606
4.18033,162.2704
3.78604,91.86
4.10152,102.57
4.4627,179.778
3.7533,77.801
1.774,118.3636
1.50115,113.4044
1.3116,86.2412
1.53802,124.1864
1.42261,102.5072
1.765,49.474
2.30494,26.3578
3.77409,21.9464
5.78754,8.0319
5.85304,16.9301
6.03563,49.5213
5.4774,82.1492
4.54204,94.9905
4.26098,129.885
4.28563,130.88
4.72936,185.5322
3.66168,80.0041
4.4328,79.97
3.99654,115.636
4.32033,132.5204
3.65604,134.03
3.53152,87.95
4.0927,69.248
3.0633,127.991
1.924,82.4136
1.34115,48.2544
1.3716,40.7412
1.39802,49.7864
1.39261,22.2172
1.685,20.624
2.39494,16.7778
3.87409,20.7064
5.45754,88.2619
4.88304,98.5701
5.09563,75.2813
4.3974,90.2692
4.13204,140.0305
4.26098,10.035
4.32563,35.69
3.68936,20.8822
4.44168,21.4941
3.6428,42.33
3.46654,31.086
3.93033,32.2604
3.62604,54.0
3.51152,56.04
2.9327,22.048
2.4333,52.001
1.654,55.1036
2.17115,108.6344
1.8516,33.2712
2.05802,24.8364
2.14261,21.9772
2.155,29.484
1.96494,27.5178
4.03409,22.2864
6.07754,19.5219
4.69304,39.9701
4.55563,85.8313
4.4074,83.1892
3.55204,9.7605
4.56098,15.585
3.22563,23.4
3.29936,69.2222
3.37168,115.6241
2.8428,112.2
2.69654,114.266
3.42033,76.3204
2.94604,149.0
3.54152,33.89
3.2627,27.418
2.5233,48.631
2.184,52.8236
1.82115,72.5644
1.8516,32.8812
1.52802,31.1864
1.83261,21.6472
1.615,18.864
1.88494,26.5978
2.43409,30.8464
4.15754,3.1019
3.73304,0.6001
3.34563,54.7613
3.8574,4.8492
3.63204,15.3705
3.33098,46.225
1.95563,23.25
2.50936,34.8822
3.14168,60.2341
2.9928,28.76
3.10654,37.816
3.66033,73.9004
2.98604,89.84
2.62152,98.06
3.5527,98.518
2.3833,57.571
1.664,93.4236
1.81115,101.2344
1.8616,76.0712
1.75802,55.0064
1.76261,32.9372
2.205,20.294
2.46494,17.1678
2.96409,17.2564
3.64754,24.5519
3.31304,11.0001
3.97563,7.2113
3.0474,25.0392
3.73204,145.6605
3.33098,43.295
2.95563,63.32
2.82936,105.2222
2.77168,80.3141
3.3228,98.9
3.53654,79.316
3.45033,133.7504
2.99604,137.55
2.84152,212.38
2.8927,159.538
2.3133,194.911
2.074,176.1136
2.23115,111.3944
1.8916,86.0912
1.86802,87.1964
1.55261,96.7172
1.615,76.804
2.44494,162.3478
3.62409,113.4364
3.43754,11.5519
3.05304,4.1801
3.74563,9.0113
2.7374,10.4192
3.13204,0.8805
2.58098,3.375
2.22563,44.36
1.77936,85.1522
1.38168,22.0241
2.7928,17.59
2.46654,29.206
2.61033,17.7404
2.41604,24.74
2.11152,20.31
1.8127,82.488
1.6333,78.281
1.504,137.0436
1.59115,85.2944
1.8516,94.8212
1.73802,89.7264
1.74261,63.3972
1.705,19.624
2.02494,26.0278
3.36409,23.7264
3.94754,14.4319
3.62304,1.3801
3.80563,46.6713
2.8574,8.1792
3.13204,9.9505
3.18098,21.155
2.58563,97.37
3.07936,72.2022
2.51168,68.8341
2.8828,86.12
2.77654,93.716
3.22033,37.3804
3.08604,21.33
3.13152,28.46
2.6627,70.278
2.6733,94.261
2.114,81.2636
2.29115,40.3644
2.1716,60.9412
2.10802,59.8064
2.02261,24.4972
2.055,18.904
2.13494,25.1878
3.84409,33.7864
4.59754,55.9919
4.12304,89.5501
3.43563,108.9713
2.8674,35.2592
3.78204,1.6005
3.12098,2.845
3.33563,17.33
3.68936,14.4322
1.58168,22.4241
2.1628,22.58
2.65654,44.006
3.02033,62.5404
2.90604,76.37
3.37152,89.19
2.8927,212.328
2.5533,48.791
2.344,27.5636
2.26115,27.9144
1.7816,54.9712
1.91802,35.4964
2.30261,19.5672
2.055,27.244
2.36494,23.0178
2.82409,50.7664
3.09754,117.3919
4.24304,268.7701
3.31563,103.5113
3.1774,230.5692
3.14204,169.2005
3.86098,110.385
3.46563,132.72
3.22936,31.5022
2.71168,34.6941
2.3528,23.43
3.37654,39.996
3.22033,96.0004
3.15604,232.75
3.21152,295.08
3.0927,186.278
3.1633,131.701
2.144,40.6636
2.25115,34.2144
2.1216,21.0712
2.09802,21.5564
1.91261,27.5172
2.215,31.964
2.78494,22.6478
3.01409,48.1764
3.88754,139.0819
3.86304,81.7501
4.16563,71.0313
3.4274,60.1092
3.76204,81.0505
3.11098,99.855
3.79563,91.65
3.13936,84.6422
3.20168,79.6741
3.4828,39.37
3.60654,51.086
3.50033,61.4704
2.86604,120.59
3.72152,150.47
2.8127,126.348
2.5933,81.201
2.314,23.5736
2.00115,20.3644
1.7816,33.5712
1.70802,54.8664
1.84261,22.5272
1.705,20.774
3.23494,30.9478
5.06409,41.7464
6.18754,129.2719
5.44304,112.8001
4.85563,63.4713
4.4774,58.0992
3.46204,118.4905
3.28098,105.675
2.43563,44.84
2.58936,19.5622
2.58168,109.0041
3.4128,111.86
3.18654,95.426
3.44033,136.9204
3.39604,128.79
2.77152,67.12
2.8127,76.918
2.4433,72.751
1.904,36.4736
1.68115,35.9644
1.6016,25.3612
1.86802,24.3564
1.71261,22.6672
1.775,28.284
1.96494,19.7678
2.81409,19.1164
4.89754,50.3619
5.45304,25.3001
4.59563,70.6113
4.2874,109.8592
3.63204,100.7605
3.27098,82.715
2.60563,76.08
2.92936,89.3222
3.58168,114.2341
3.8428,70.63
3.89654,67.356
3.91033,111.7204
3.90604,116.05
3.67152,131.56
2.8027,104.598
2.8533,85.871
1.434,28.4536
1.86115,22.3244
1.5816,23.3212
1.58802,22.8564
1.19261,65.1772
1.325,19.594
3.14494,22.3578
4.84409,60.3264
6.37754,171.1219
5.24304,106.0201
6.81563,63.1613
7.0,63.0292
4.84204,64.1105
5.00098,69.015
4.24563,100.03
4.73936,71.9122
2.71168,44.1641
3.0128,24.57
3.03654,41.636
4.14033,84.9604
2.71604,120.52
3.38152,135.5
3.0527,174.848
2.4233,114.991
1.344,32.8636
2.53115,25.0644
2.2116,19.8612
2.47802,19.6064
2.54261,18.5272
2.575,20.824
3.53494,25.5878
5.80409,92.0364
7.0,121.9019
5.82304,101.4001
6.60563,84.3713
5.2974,50.2892
4.50204,76.2505
4.00098,72.205
4.27563,46.87
3.46936,20.5522
4.50168,18.3141
4.3228,30.28
4.79654,138.296
3.98033,165.0104
3.48604,165.53
3.47152,204.42
3.5027,194.438
2.4633,162.241
1.754,81.6236
2.60115,54.2144
2.3816,29.2912
2.48802,19.3564
2.79261,21.9172
2.905,19.334
2.19494,24.2278
5.13409,41.0164
5.90754,140.6119
6.63304,138.7301
5.70563,81.8913
5.2474,197.9892
5.22204,206.8605
4.35098,82.465
3.56563,127.4
3.45936,127.8222
3.46168,92.3041
3.6828,95.42
3.87654,81.686
3.47033,90.1804
3.07604,58.7
3.77152,24.06
3.1027,24.828
2.5133,27.811
2.014,83.8036
2.39115,37.4044
3.0016,19.7312
2.43802,22.9864
2.79261,22.0072
2.255,22.184
2.80494,21.8578
5.00409,77.6264
6.65754,28.3019
5.65304,29.8101
6.95563,44.3713
5.7774,64.9792
4.01204,157.2905
5.01098,106.615
3.64563,66.64
4.55936,86.0422
4.73168,154.6241
4.8528,133.46
3.79654,144.586
4.39033,80.3904
3.70604,103.39
4.00152,114.25
2.8527,60.938
3.1433,31.521
2.024,18.0436
1.99115,54.6244
2.3416,18.2012
2.09802,24.2664
2.27261,18.9372
1.755,16.034
2.92494,17.9678
5.84409,41.9664
7.0,145.0719
7.0,130.8201
7.0,80.7813
7.0,80.5992
5.06204,57.2205
5.84098,55.415
5.04563,30.21
4.98936,55.1622
4.05168,96.4941
4.4928,70.23
4.69654,160.546
4.97033,145.6604
3.98604,125.05
3.82152,100.13
3.8027,72.868
2.4133,20.241
2.014,43.2536
2.85115,41.5744
2.8716,49.0912
2.49802,22.5864
2.68261,16.7872
2.945,19.284
2.97494,24.3878
5.20409,28.8864
6.40754,114.6019
7.0,82.9901
7.0,31.0413
4.5574,9.1492
4.41204,36.9505
3.79098,39.695
3.93563,118.27
4.16936,112.4122
4.44168,128.3441
4.7528,194.64
4.88654,157.126
4.49033,93.9004
4.41604,132.97
3.67152,105.29
3.6527,89.648
2.8233,95.211
2.094,98.7036
2.15115,99.1944
2.4016,108.7612
2.67802,59.4764
2.12261,33.8272
2.085,20.824
3.03494,19.9278
5.17409,13.5064
6.20754,10.4719
6.94304,14.8501
4.85563,34.9813
5.1074,56.2692
3.75204,35.5105
4.70098,72.165
5.03563,63.84
5.15936,78.3922
4.30168,242.1641
3.6628,176.85
4.11654,134.496
5.51033,144.4904
4.28604,76.46
4.37152,156.43
3.5727,153.208
2.8233,63.651
2.444,24.6936
2.10115,18.8244
2.3016,21.2812
2.36802,20.9764
2.28261,33.1472
1.845,38.574
2.51494,19.7778
4.22409,55.9664
4.56754,165.7119
4.87304,82.9901
4.68563,68.1713
4.0374,54.3392
3.65204,60.5605
3.89098,155.775
4.05563,176.99
4.31936,1.3622
3.82168,6.0241
4.4828,18.03
3.77654,46.996
4.56033,79.6304
3.77604,96.6
3.42152,192.05
3.2427,84.608
2.8333,71.181
2.424,36.6836
2.21115,22.5744
2.0316,20.1812
2.08802,64.2564
2.36261,16.8672
2.475,17.174
3.41494,19.0078
5.29409,83.0564
5.02754,146.6319
6.03304,91.5401
6.38563,88.6113
4.9574,73.8692
4.47204,39.9505
4.50098,12.425
4.12563,14.72
4.70936,12.5322
4.32168,13.6041
4.7728,33.75
4.65654,85.156
5.93033,115.7404
4.61604,112.21
3.70152,129.07
3.2127,143.158
3.2433,54.341
2.154,37.2536
2.52115,26.1744
2.6116,19.8312
2.38802,23.4564
2.31261,21.1772
2.575,36.314
3.26494,44.5078
5.37409,60.0064
4.97754,170.2619
5.01304,76.0701
5.03563,55.9713
5.6374,67.7392
4.06204,81.3605
4.27098,77.965
4.00563,40.31
4.77936,12.3322
4.87168,23.1941
4.9728,47.65
4.81654,69.266
6.39033,91.0704
4.20604,131.78
3.76152,120.2
3.4927,113.098
3.0633,67.401
2.014,37.4036
2.08115,32.0744
2.3516,21.7612
2.24802,29.8664
2.33261,66.0072
2.195,32.374
3.53494,24.6178
5.58409,59.0364
5.42754,165.2419
6.39304,84.4301
7.0,56.2613
6.2874,59.3492
5.56204,68.6005
4.01098,93.405
4.02563,41.89
4.95936,15.7122
3.46168,16.5941
3.8528,24.42
4.20654,31.596
4.14033,145.2604
3.16604,155.86
3.00152,124.42
3.1327,109.668
2.6633,52.721
2.274,31.2036
1.94115,23.0444
1.9716,17.0612
1.78802,56.5264
2.07261,21.9972
1.775,20.134
2.51494,16.3878
2.87409,43.6364
3.38754,115.3419
3.65304,69.0501
3.95563,54.8313
4.2974,57.2192
3.50204,76.4805
3.44098,73.355
2.93563,72.65
3.59936,84.1322
3.03168,78.6841
3.2528,97.24
3.26654,45.356
3.68033,51.6404
3.34604,70.95
3.36152,103.44
3.1227,122.018
2.6633,41.841
1.874,25.0036
1.91115,19.4244
2.1916,19.1412
1.79802,26.0764
1.73261,18.5372
1.765,21.514
2.68494,53.8978
3.75409,41.6364
4.33754,153.4519
4.87304,92.8501
5.58563,95.1313
4.2174,51.8492
3.72204,136.6305
3.87098,43.265
2.95563,52.95
3.64936,38.8322
3.05168,72.1841
3.0828,88.45
2.95654,98.406
3.89033,287.1504
3.32604,216.43
3.23152,127.99
2.8427,117.828
2.1333,83.171
1.914,44.1936
1.05115,21.3944
0.9016,19.8012
0.84802,17.1964
0.89261,18.3472
1.035,23.884
1.69494,16.1778
3.68409,61.7564
3.67754,125.8519
4.13304,129.5101
4.09563,61.0913
3.1974,147.0192
2.71204,153.9705
2.66098,88.525
2.22563,109.44
2.20936,88.9022
3.23168,73.5341
2.7828,39.49
3.23654,41.996
3.27033,202.7204
3.28604,146.27
3.12152,84.01
1.9427,150.218
1.6933,69.911
1.114,23.8036
2.19115,23.2844
1.7816,18.8512
1.59802,17.0164
1.28261,17.3972
1.835,23.194
2.11494,18.2678
4.30409,41.3864
4.21754,143.6119
4.01304,74.3201
3.81563,69.6013
4.1374,58.8692
2.51204,95.9705
2.27098,41.925
2.35563,34.62
1.99936,75.2722
3.35168,13.0441
3.1628,26.58
3.03654,62.636
3.89033,98.1904
2.83604,142.1
2.70152,165.2
2.8727,79.228
2.4933,53.311
1.164,35.1136
1.50115,20.8144
1.5516,16.5812
1.84802,28.8964
1.67261,44.8872
1.475,19.534
2.84494,18.9678
4.54409,43.9364
4.95754,175.2919
5.09304,71.0501
4.89563,70.8013
3.9874,73.1892
4.22204,65.6905
3.55098,83.165
3.66563,111.83
3.77936,109.0022
3.21168,62.6641
2.7628,44.86
3.37654,115.006
3.78033,134.8704
3.23604,103.04
3.56152,159.08
3.3027,108.658
3.0933,30.221
1.534,26.3836
1.56115,21.3744
1.7316,16.8812
1.79802,19.1364
1.42261,18.4772
1.775,23.394
2.90494,59.7778
3.48409,59.3764
4.55754,163.9819
4.12304,82.8801
3.53563,58.9213
3.5574,19.3492
3.25204,51.0205
3.19098,11.375
2.29563,0.42
2.84936,2.2022
2.96168,10.6841
3.3628,25.56
3.30654,93.576
4.01033,121.2204
3.59604,145.56
3.52152,98.64
2.9427,86.348
2.4933,80.851
1.774,64.4736
