3.9622516724,37.4295311305
4.0416286463,39.2743770275
3.6303322503,32.3717085525
3.2620813707,60.427582356
3.1400897064,19.5207239486
4.251765549,77.4862248289
3.1921029512,113.687686368
3.5321003203,121.880721109
3.490088833,172.694975363
2.6401557055,108.440943421
1.6211804656,46.6938256575
1.7412184994,31.245489803
1.4804192276,38.3221031203
1.7002442677,31.4738381881
1.361123852,31.6877752691
1.49122837,30.7493646745
2.8017436348,39.45623376
4.0510816205,116.871805517
4.1729086696,130.425489864
3.740743485,83.0897953965
3.8635784315,101.557292829
3.4912460878,79.886330292
3.1121326473,86.9284705584
2.5217534864,112.261375851
2.2422516724,94.3095311305
2.6616286463,87.6943770275
2.9603322503,47.9217085525
3.1420813707,66.837582356
2.8800897064,25.8207239486
3.671765549,38.4762248289
3.7621029512,76.367686368
3.4121003203,76.5507211087
3.030088833,148.504975363
3.1001557055,57.4809434209
1.4811804656,22.2238256575
1.6312184994,98.645489803
1.3304192276,24.7321031203
1.5702442677,34.8238381881
1.721123852,22.0077752691
1.95122837,24.6893646745
2.5017436348,20.04623376
3.9810816205,31.1918055174
5.9829086696,115.205489864
5.590743485,96.6797953965
5.2835784315,77.1272928292
5.5612460878,26.826330292
4.6821326473,65.0384705584
4.5717534864,143.391375851
4.5322516724,106.94953113
3.8516286463,181.794377028
3.9303322503,134.511708552
3.8020813707,135.027582356
3.5700897064,218.340723949
4.141765549,157.066224829
3.7721029512,86.827686368
4.1021003203,96.5807211087
4.410088833,176.234975363
3.7501557055,73.7809434209
1.7511804656,117.293825657
1.4812184994,113.265489803
1.1904192276,85.0521031203
1.4302442677,124.833838188
1.391123852,102.587775269
1.78122837,48.2693646745
2.3017436348,25.06623376
3.7610816205,20.7718055174
5.6829086696,3.6654898637
5.850743485,31.5997953965
5.8635784315,66.0872928292
5.5512460878,99.296330292
4.5421326473,116.178470558
4.2517534864,151.661375851
4.1122516724,152.39953113
4.8016286463,205.414377028
3.4903322503,98.0417085525
4.3220813707,90.187582356
3.9500897064,114.370723949
4.281765549,127.316224829
3.6421029512,128.997686368
3.5321003203,81.9607211087
4.040088833,65.7049753632
3.0601557055,123.970943421
1.9011804656,81.3438256575
1.3212184994,48.115489803
1.2504192276,39.5521031203
1.2902442677,50.4338381881
1.361123852,22.2977752691
1.70122837,19.4193646745
2.3917436348,15.48623376
3.8610816205,19.5318055174
5.3529086696,83.8954898637
4.880743485,113.239795397
4.9235784315,91.8472928292
4.4712460878,107.416330292
4.1321326473,161.218470558
4.2517534864,31.8113758507
4.1522516724,57.2095311305
3.7616286463,40.7643770275
4.2703322503,39.5317085525
3.5320813707,52.547582356
3.4200897064,29.8207239486
3.891765549,27.0562248289
3.6121029512,48.967686368
3.5121003203,50.0507211087
2.880088833,18.5049753632
2.4301557055,47.9809434209
1.6311804656,54.0338256575
2.1512184994,108.495489803
1.7304192276,32.0821031203
1.9502442677,25.4838381881
2.111123852,22.0577752691
2.17122837,28.2793646745
1.9617436348,26.22623376
4.0210816205,21.1118055174
5.9729086696,15.1554898637
4.690743485,54.6397953965
4.3835784315,102.397292829
4.4812460878,100.336330292
3.5521326473,30.9484705584
4.5517534864,37.3613758507
3.0522516724,44.9195311305
3.3716286463,89.1043770275
3.2003322503,133.661708552
2.7320813707,122.417582356
2.6500897064,113.000723949
3.381765549,71.1162248289
2.9321029512,143.967686368
3.5421003203,27.9007211087
3.210088833,23.8749753632
2.5201557055,44.6109434209
2.1611804656,51.7538256575
1.8012184994,72.425489803
1.7304192276,31.6921031203
1.4202442677,31.8338381881
1.801123852,21.7277752691
1.63122837,17.6593646745
1.8817436348,25.30623376
2.4210816205,29.6718055174
4.0529086696,0
3.730743485,15.2697953965
3.1735784315,71.3272928292
3.9312460878,21.996330292
3.6321326473,36.5584705584
3.3217534864,68.0013758507
1.7822516724,44.7695311305
2.5816286463,54.7643770275
2.9703322503,78.2717085525
2.8820813707,38.977582356
3.0600897064,36.5507239486
3.621765549,68.6962248289
2.9721029512,84.807686368
2.6221003203,92.0707211087
3.500088833,94.9749753632
2.3801557055,53.5509434209
1.6411804656,92.3538256575
1.7912184994,101.095489803
1.7404192276,74.8821031203
1.6502442677,55.6538381881
1.731123852,33.0177752691
2.22122837,19.0893646745
2.4617436348,15.87623376
2.9510816205,16.0818055174
3.5429086696,20.1854898637
3.310743485,25.6697953965
3.8035784315,23.7772928292
3.1212460878,42.186330292
3.7321326473,166.848470558
3.3217534864,65.0713758507
2.7822516724,84.8395311305
2.9016286463,125.104377028
2.6003322503,98.3517085525
3.2120813707,109.117582356
3.4900897064,78.0507239486
3.411765549,128.546224829
2.9821029512,132.517686368
2.8421003203,206.390721109
2.840088833,155.994975363
2.3101557055,190.890943421
2.0511804656,175.043825657
2.2112184994,111.255489803
1.7704192276,84.9021031203
1.7602442677,87.8438381881
1.521123852,96.7977752691
1.63122837,75.5993646745
2.4417436348,161.05623376
3.6110816205,112.261805517
3.3329086696,7.1854898637
3.050743485,18.8497953965
3.5735784315,25.5772928292
2.8112460878,27.566330292
3.1321326473,22.0684705584
2.5717534864,25.1513758507
2.0522516724,65.8795311305
1.8516286463,105.034377028
1.2103322503,40.0617085525
2.6820813707,27.807582356
2.4200897064,27.9407239486
2.571765549,12.5362248289
2.4021029512,19.707686368
2.1121003203,14.3207211087
1.760088833,78.9449753632
1.6301557055,74.2609434209
1.4811804656,135.973825657
1.5712184994,85.155489803
1.7304192276,93.6321031203
1.6302442677,90.3738381881
1.711123852,63.4777752691
1.72122837,18.4193646745
2.0217436348,24.73623376
3.3510816205,22.5518055174
3.8429086696,10.0654898637
3.620743485,16.0497953965
3.6335784315,63.2372928292
2.9312460878,25.326330292
3.1321326473,31.1384705584
3.1717534864,42.9313758507
2.4122516724,118.88953113
3.1516286463,92.0843770275
2.3403322503,86.8717085525
2.7720813707,96.337582356
2.7300897064,92.4507239486
3.181765549,32.1762248289
3.0721029512,16.297686368
3.1321003203,22.4707211087
2.610088833,66.7349753632
2.6701557055,90.2409434209
2.0911804656,80.1938256575
2.2712184994,40.225489803
2.0504192276,59.7521031203
2.0002442677,60.4538381881
1.991123852,24.5777752691
2.07122837,17.6993646745
2.1317436348,23.89623376
3.8310816205,32.6118055174
4.4929086696,51.6254898637
4.120743485,104.219795397
3.2635784315,125.537292829
2.9412460878,52.406330292
3.7821326473,22.7884705584
3.1117534864,24.6213758507
3.1622516724,38.8495311305
3.7616286463,34.3143770275
1.4103322503,40.4617085525
2.0520813707,32.797582356
2.6100897064,42.7407239486
2.981765549,57.3362248289
2.8921029512,71.337686368
3.3721003203,83.2007211087
2.840088833,208.784975363
2.5501557055,44.7709434209
2.3211804656,26.4938256575
2.2412184994,27.775489803
1.6604192276,53.7821031203
1.8102442677,36.1438381881
2.271123852,19.6477752691
2.07122837,26.0393646745
2.3617436348,21.72623376
2.8110816205,49.5918055174
2.9929086696,113.025489864
4.240743485,283.439795397
3.1435784315,120.077292829
3.2512460878,247.716330292
3.1421326473,190.388470558
3.8517534864,132.161375851
3.2922516724,154.23953113
3.3016286463,51.3843770275
2.5403322503,52.7317085525
2.2420813707,33.647582356
3.3300897064,38.7307239486
3.181765549,90.7962248289
3.1421029512,227.717686368
3.2121003203,289.090721109
3.040088833,182.734975363
3.1601557055,127.680943421
2.1211804656,39.5938256575
2.2312184994,34.075489803
2.0004192276,19.8821031203
1.9902442677,22.2038381881
1.881123852,27.5977752691
2.23122837,30.7593646745
2.7817436348,21.35623376
3.0010816205,47.0018055174
3.7829086696,134.715489864
3.860743485,96.4197953965
3.9935784315,87.5972928292
3.5012460878,77.256330292
3.7621326473,102.238470558
3.1017534864,121.631375851
3.6222516724,113.16953113
3.2116286463,104.524377028
3.0303322503,97.7117085525
3.3720813707,49.587582356
3.5600897064,49.8207239486
3.461765549,56.2662248289
2.8521029512,115.557686368
3.7221003203,144.480721109
2.760088833,122.804975363
2.5901557055,77.1809434209
2.2911804656,22.5038256575
1.9812184994,20.225489803
1.6604192276,32.3821031203
1.6002442677,55.5138381881
1.811123852,22.6077752691
1.72122837,19.5693646745
3.2317436348,29.65623376
5.0510816205,40.5718055174
6.0829086696,124.905489864
5.440743485,127.469795397
4.6835784315,80.0372928292
4.5512460878,75.246330292
3.4621326473,139.678470558
3.2717534864,127.451375851
2.2622516724,66.3595311305
2.6616286463,39.4443770275
2.4103322503,127.041708552
3.3020813707,122.077582356
3.1400897064,94.1607239486
3.401765549,131.716224829
3.3821029512,123.757686368
2.7721003203,61.1307211087
2.760088833,73.3749753632
2.4401557055,68.7309434209
1.8811804656,35.4038256575
1.6612184994,35.825489803
1.4804192276,24.1721031203
1.7602442677,25.0038381881
1.681123852,22.7477752691
1.79122837,27.0793646745
1.9617436348,18.47623376
2.8010816205,17.9418055174
4.7929086696,45.9954898637
5.450743485,39.9697953965
4.4235784315,87.1772928292
4.3612460878,127.006330292
3.6321326473,121.948470558
3.2617534864,104.491375851
2.4322516724,97.5995311305
3.0016286463,109.204377028
3.4103322503,132.271708552
3.7320813707,80.847582356
3.8500897064,66.0907239486
3.871765549,106.516224829
3.8921029512,111.017686368
3.6721003203,125.570721109
2.750088833,101.054975363
2.8501557055,81.8509434209
1.4111804656,27.3838256575
1.8412184994,22.185489803
1.4604192276,22.1321031203
1.4802442677,23.5038381881
1.161123852,65.2577752691
1.34122837,18.3893646745
3.1417436348,21.06623376
4.8310816205,59.1518055174
6.2729086696,166.755489864
5.240743485,120.689795397
6.6435784315,79.7272928292
7,80.176330292
4.8421326473,85.2984705584
4.9917534864,90.7913758507
4.0722516724,121.54953113
4.8116286463,91.7943770275
2.5403322503,62.2017085525
2.9020813707,34.787582356
2.9900897064,40.3707239486
4.101765549,79.7562248289
2.7021029512,115.487686368
3.3821003203,129.510721109
3.000088833,171.304975363
2.4201557055,110.970943421
1.3211804656,31.7938256575
2.5112184994,24.925489803
2.0904192276,18.6721031203
2.3702442677,20.2538381881
2.511123852,18.6077752691
2.59122837,19.6193646745
3.5317436348,24.29623376
5.7910816205,90.8618055174
7,117.535489864
5.820743485,116.069795397
6.4335784315,100.937292829
5.3712460878,67.436330292
4.5021326473,97.4384705584
3.9917534864,93.9813758507
4.1022516724,68.3895311305
3.5416286463,40.4343770275
4.3303322503,36.3517085525
4.2120813707,40.497582356
4.7500897064,137.030723949
3.941765549,159.806224829
3.4721029512,160.497686368
3.4721003203,198.430721109
3.450088833,190.894975363
2.4601557055,158.220943421
1.7311804656,80.5538256575
2.5812184994,54.075489803
2.2604192276,28.1021031203
2.3802442677,20.0038381881
2.761123852,21.9977752691
2.92122837,18.1293646745
2.1917436348,22.93623376
5.1210816205,39.8418055174
5.8029086696,136.245489864
6.630743485,153.399795397
5.5335784315,98.4572928292
5.3212460878,215.136330292
5.2221326473,228.048470558
4.3417534864,104.241375851
3.3922516724,148.91953113
3.5316286463,147.704377028
3.2903322503,110.341708552
3.5720813707,105.637582356
3.8300897064,80.4207239486
3.431765549,84.9762248289
3.0621029512,53.667686368
3.7721003203,18.0707211087
3.050088833,21.2849753632
2.5101557055,23.7909434209
1.9911804656,82.7338256575
2.3712184994,37.265489803
2.8804192276,18.5421031203
2.3302442677,23.6338381881
2.761123852,22.0877752691
2.27122837,20.9793646745
2.8017436348,20.56623376
4.9910816205,76.4518055174
6.5529086696,23.9354898637
5.650743485,44.4797953965
6.7835784315,60.9372928292
5.8512460878,82.126330292
4.0121326473,178.478470558
5.0017534864,128.391375851
3.4722516724,88.1595311305
4.6316286463,105.924377028
4.5603322503,172.661708552
4.7420813707,143.677582356
3.7500897064,143.320723949
4.351765549,75.1862248289
3.6921029512,98.357686368
4.0021003203,108.260721109
2.800088833,57.3949753632
3.1401557055,27.5009434209
2.0011804656,16.9738256575
1.9712184994,54.485489803
2.2204192276,17.0121031203
1.9902442677,24.9138381881
2.241123852,19.0177752691
1.77122837,14.8293646745
2.9217436348,16.67623376
5.8310816205,40.7918055174
7,140.705489864
7,145.489795397
7,97.3472928292
7,97.746330292
5.0621326473,78.4084705584
5.8317534864,77.1913758507
4.8722516724,51.7295311305
5.0616286463,75.0443770275
3.8803322503,114.531708552
4.3820813707,80.447582356
4.6500897064,159.280723949
4.931765549,140.456224829
3.9721029512,120.017686368
3.8221003203,94.1407211087
3.750088833,69.3249753632
2.4101557055,16.2209434209
1.9911804656,42.1838256575
2.8312184994,41.435489803
2.7504192276,47.9021031203
2.3902442677,23.2338381881
2.651123852,16.8677752691
2.96122837,18.0793646745
2.9717436348,23.09623376
5.1910816205,27.7118055174
6.3029086696,110.235489864
7,97.6597953965
7,47.6072928292
4.6312460878,26.296330292
4.4121326473,58.1384705584
3.7817534864,61.4713758507
3.7622516724,139.78953113
4.2416286463,132.294377028
4.2703322503,146.381708552
4.6420813707,204.857582356
4.8400897064,155.860723949
4.451765549,88.6962248289
4.4021029512,127.937686368
3.6721003203,99.3007211087
3.600088833,86.1049753632
2.8201557055,91.1909434209
2.0711804656,97.6338256575
2.1312184994,99.055489803
2.2804192276,107.57210312
2.5702442677,60.1238381881
2.091123852,33.9077752691
2.10122837,19.6193646745
3.0317436348,18.63623376
5.1610816205,12.3318055174
6.1029086696,6.1054898637
6.940743485,29.5197953965
4.6835784315,51.5472928292
5.1812460878,73.416330292
3.7521326473,56.6984705584
4.6917534864,93.9413758507
4.8622516724,85.3595311305
5.2316286463,98.2743770275
4.1303322503,260.201708552
3.5520813707,187.067582356
4.0700897064,133.230723949
5.471765549,139.286224829
4.2721029512,71.427686368
4.3721003203,150.440721109
3.520088833,149.664975363
2.8201557055,59.6309434209
2.4211804656,23.6238256575
2.0812184994,18.685489803
2.1804192276,20.0921031203
2.2602442677,21.6238381881
2.251123852,33.2277752691
1.86122837,37.3693646745
2.5117436348,18.48623376
4.2110816205,54.7918055174
4.4629086696,161.345489864
4.870743485,97.6597953965
4.5135784315,84.7372928292
4.1112460878,71.486330292
3.6521326473,81.7484705584
3.8817534864,177.551375851
3.8822516724,198.50953113
4.3916286463,21.2443770275
3.6503322503,24.0617085525
4.3720813707,28.247582356
3.7300897064,45.7307239486
4.521765549,74.4262248289
3.7621029512,91.567686368
3.4221003203,186.060721109
3.190088833,81.0649753632
2.8301557055,67.1609434209
2.4011804656,35.6138256575
2.1912184994,22.435489803
1.9104192276,18.9921031203
1.9802442677,64.9038381881
2.331123852,16.9477752691
2.49122837,15.9693646745
3.4117436348,17.71623376
5.2810816205,81.8818055174
4.9229086696,142.265489864
6.030743485,106.209795397
6.2135784315,105.177292829
5.0312460878,91.016330292
4.4721326473,61.1384705584
4.4917534864,34.2013758507
3.9522516724,36.2395311305
4.7816286463,32.4143770275
4.1503322503,31.6417085525
4.6620813707,43.967582356
4.6100897064,83.8907239486
5.891765549,110.536224829
4.6021029512,107.177686368
3.7021003203,123.080721109
3.160088833,139.614975363
3.2401557055,50.3209434209
2.1311804656,36.1838256575
2.5012184994,26.035489803
2.4904192276,18.6421031203
2.2802442677,24.1038381881
2.281123852,21.2577752691
2.59122837,35.1093646745
3.2617436348,43.21623376
5.3610816205,58.8318055174
4.8729086696,165.895489864
5.010743485,90.7397953965
4.8635784315,72.5372928292
5.7112460878,84.886330292
4.0621326473,102.548470558
4.2617534864,99.7413758507
3.8322516724,61.8295311305
4.8516286463,32.2143770275
4.7003322503,41.2317085525
4.8620813707,57.867582356
4.7700897064,68.0007239486
6.351765549,85.8662248289
4.1921029512,126.747686368
3.7621003203,114.210721109
3.440088833,109.554975363
3.0601557055,63.3809434209
1.9911804656,36.3338256575
2.0612184994,31.935489803
2.2304192276,20.5721031203
2.1402442677,30.5138381881
2.301123852,66.0877752691
2.21122837,31.1693646745
3.5317436348,23.32623376
5.5710816205,57.8618055174
5.3229086696,160.875489864
6.390743485,99.0997953965
6.9735784315,72.8272928292
6.3612460878,76.496330292
5.5621326473,89.7884705584
4.0017534864,115.181375851
3.8522516724,63.4095311305
5.0316286463,35.5943770275
3.2903322503,34.6317085525
3.7420813707,34.637582356
4.1600897064,30.3307239486
4.101765549,140.056224829
3.1521029512,150.827686368
